actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.98524209022522,14.388187751770019,0.0,-0.22163830637931825,-0.20701218158006668,-0.22349551618099212,-2.533382921218872,-9.0,-0.006600692942738533,0.6379496866464615,-10.480880680084228,-0.22163830637931825,-130.53539924621583,0.21372606083750725,0.11606738649308682,0.09765867494046689,196000
-9.010744457244874,14.39309199333191,0.0,-0.26234414041042325,-0.27139140605926515,-0.25287826925516127,-2.5807898473739623,-9.0,0.0048480724915862085,0.6383911097049713,-10.378318567276,-0.26234414041042325,-127.71782264709472,0.12803067542612553,0.07376776866614819,0.054262907262891534,196100
-9.014713563919067,14.447054138183594,0.0,-0.24306339502334595,-0.2367341360449791,-0.24514737516641616,-2.519397866725922,-9.0,0.006601677760481834,0.6386758995056152,-10.57085265159607,-0.24306339502334595,-132.7196949005127,0.08715826392173767,0.04740491714328528,0.039753346908837556,196200
-8.982630605697631,14.404937191009521,0.0,-0.20352986991405486,-0.1988760593533516,-0.1791570584475994,-2.559788978099823,-9.0,-0.007735621356405317,0.6393841737508774,-10.42574628829956,-0.20352986991405486,-131.41914810180663,0.0670042560994625,0.038550738375633956,0.02845351750962436,196300
-9.00634838104248,14.432003784179688,0.0,-0.27635441660881044,-0.25512059539556503,-0.2809609159827232,-2.746123549938202,-9.0,0.002868557097390294,0.6380217564105988,-10.522367238998413,-0.27635441660881044,-130.87158592224122,0.06464605752378702,0.03981894988566637,0.024827107479795815,196400
-9.006689767837525,14.383106193542481,0.0,-0.2957819777727127,-0.30637177377939223,-0.2975800833106041,-2.544823681712151,-9.0,0.0030125462263822555,0.639068603515625,-10.45717308998108,-0.2957819777727127,-130.73166915893555,0.06795804705470801,0.04818799173459411,0.019770055497065186,196500
-8.991337146759033,14.427822685241699,0.0,-0.25770834922790525,-0.24509603887796402,-0.25447295010089876,-2.7651196205615998,-9.0,-0.0038501014560461044,0.6398201334476471,-10.514399013519288,-0.25770834922790525,-133.26958457946776,0.07009450934827327,0.04298561872914433,0.027108890283852816,196600
-9.013384666442871,14.407204599380494,0.0,-0.2365550273656845,-0.24470134377479552,-0.2262560883164406,-2.4001031106710435,-9.0,0.006002354435622692,0.6393050014972687,-10.467424182891845,-0.2365550273656845,-132.8952407836914,0.07513476267457009,0.039897586591541766,0.03523717606440187,196700
-9.018184967041016,14.448998193740845,0.0,-0.15848748803138732,-0.15639037638902664,-0.15011305421590804,-2.182519734799862,-9.0,0.008099455973133446,0.6413570910692215,-10.49053066253662,-0.15848748803138732,-133.94520309448242,0.13191222570836544,0.04943727549165487,0.08247495029121638,196800
-8.974499521255494,14.473615741729736,0.0,-0.23330695748329164,-0.21360728681087493,-0.22427279070019723,-2.5656577342748643,-9.0,-0.011315876343287528,0.6413467866182327,-10.491545190811157,-0.23330695748329164,-127.50831916809082,0.17170992143452168,0.06418143045157194,0.10752849124372005,196900
-9.00765742301941,14.479710121154785,0.0,-0.23248484671115877,-0.2304289808869362,-0.21798600018024444,-2.6629338613152505,-9.0,0.003433265620842576,0.6400894737243652,-10.546817474365234,-0.23248484671115877,-131.19920444488525,0.14375717237591742,0.05060305675491691,0.09315411668270826,197000
-9.006000986099243,14.434867486953735,0.0,-0.23761088788509369,-0.23441118210554124,-0.2175884473323822,-2.684138255119324,-9.0,0.002693566340021789,0.6406909728050232,-10.508781423568726,-0.23761088788509369,-134.1748348236084,0.1651413816958666,0.06390497494488954,0.10123640689998865,197100
-8.996033754348755,14.425101194381714,0.0,-0.20658307313919066,-0.19025253653526306,-0.19658183172345162,-2.5721724957227705,-9.0,-0.0017528484482318162,0.6414699155092239,-10.439646148681641,-0.20658307313919066,-126.09184848785401,0.13260393507778645,0.058164027892053126,0.07443990711122751,197200
-8.987118692398072,14.424122447967529,0.0,-0.23091286778450013,-0.22593401193618776,-0.21633526653051377,-2.5985249108076096,-9.0,-0.005721593387424946,0.6404130160808563,-10.45641794204712,-0.23091286778450013,-127.03196685791016,0.12674917675554753,0.07287787456065416,0.05387130159884691,197300
-8.99281434059143,14.391434478759766,0.0,-0.24378659784793855,-0.2022684034705162,-0.21477925300598144,-2.5569198262691497,-9.0,-0.00319148451089859,0.6391569864749909,-10.410276117324829,-0.24378659784793855,-134.51416862487793,0.14321375392377378,0.10420536622405052,0.0390083884075284,197400
-9.00801134109497,14.381432495117188,0.0,-0.2472066903114319,-0.23077759087085725,-0.21700941681861877,-2.694672199487686,-9.0,0.003611698215827346,0.6386042547225952,-10.44394910812378,-0.2472066903114319,-131.16696472167968,0.12728965207934378,0.07497609786689281,0.052313554547727105,197500
-9.000295715332031,14.408036813735961,0.0,-0.20940090894699095,-0.18364500850439072,-0.19548894852399826,-2.6081132730841636,-9.0,0.00015494777355343103,0.6396796160936356,-10.440971231460571,-0.20940090894699095,-129.61072937011718,0.11650081686675548,0.05572125565260649,0.06077956140041351,197600
-9.008260154724121,14.390673084259033,0.0,-0.16964749097824097,-0.16493845224380493,-0.15902688056230546,-2.6290935790538787,-9.0,0.0037272442085668446,0.6398479688167572,-10.429595746994018,-0.16964749097824097,-133.48846565246583,0.10559546947479248,0.04456220643594861,0.06103326331824064,197700
-8.997041339874267,14.3977605342865,0.0,-0.21017128884792327,-0.19828227221965788,-0.1875095409154892,-2.566462925672531,-9.0,-0.0012982269516214728,0.639793946146965,-10.40321756362915,-0.21017128884792327,-126.32018802642823,0.10943326190114021,0.046849898751825096,0.06258336316794157,197800
-9.005243957042694,14.422221851348876,0.0,-0.22918154299259186,-0.19943643994629384,-0.2079188022762537,-2.5472671687602997,-9.0,0.0023557337233796717,0.6400142833590508,-10.402069091796875,-0.22918154299259186,-128.64291715621948,0.20413917116820812,0.05955969765782356,0.14457947378978134,197880
-8.977313327789307,14.3006187915802,0.0,-0.17428595423698426,-0.1681400269269943,-0.17085896283388138,-2.4567675828933715,-9.0,-0.010093559441156686,0.6401256889104843,-10.330085515975952,-0.17428595423698426,-134.0643238067627,0.20360684692859649,0.07523624952882528,0.12837059795856476,197900
-8.981817235946655,14.39870901107788,0.0,-0.21649906814098357,-0.18360180288553238,-0.18645384073257446,-2.4443428176641464,-9.0,-0.008123874748125672,0.6390169459581375,-10.448798675537109,-0.21649906814098357,-128.0302710342407,0.13139759212732316,0.062349261995404956,0.06904833044856787,198000
-9.01722230911255,14.36592435836792,0.0,-0.23601000130176544,-0.19752566009759903,-0.22211383074522018,-2.613011618256569,-9.0,0.007747495486401021,0.6379887282848358,-10.389529275894166,-0.23601000130176544,-131.1695642852783,0.10440308079123498,0.06052813977003098,0.043874941021204,198100
-9.00357901573181,14.454356260299683,0.0,-0.2684707534313202,-0.25650073409080504,-0.25836883932352067,-2.856077863574028,-9.0,0.0016173476818948985,0.6394756984710693,-10.457328519821168,-0.2684707534313202,-128.62883232116698,0.10582926236093045,0.06256674267351628,0.04326251981779933,198200
-9.000298042297363,14.436452627182007,0.0,-0.1941121155023575,-0.18444945871829987,-0.18491537109017372,-2.4236159098148344,-9.0,0.00014777828939259053,0.640039335489273,-10.48495940208435,-0.1941121155023575,-128.3983712005615,0.10172293268144131,0.05540149915963411,0.046321433354169134,198300
-9.001280031204224,14.411973104476928,0.0,-0.20757702350616455,-0.1900767430663109,-0.2152470526099205,-2.6454087466001512,-9.0,0.0005912325484678149,0.6405197656154633,-10.439955844879151,-0.20757702350616455,-132.99470062255858,0.11231613934040069,0.04845089077949524,0.06386524841189384,198400
-8.996154546737671,14.397315673828125,0.0,-0.25403288781642913,-0.2689097985625267,-0.2372705239057541,-2.9079108273983003,-9.0,-0.001701596942730248,0.6395664060115814,-10.41950156211853,-0.25403288781642913,-129.77192169189453,0.1359647746384144,0.0747120863199234,0.06125268828123808,198500
-8.992521181106568,14.393361835479736,0.0,-0.196008620262146,-0.18542770758271218,-0.18237553149461747,-2.4676174831390383,-9.0,-0.0033302092365920543,0.6391611647605896,-10.382145795822144,-0.196008620262146,-128.51950889587403,0.1448126257956028,0.10197827730327845,0.042834348231554034,198600
-8.993566446304321,14.367296237945556,0.0,-0.16728116691112518,-0.17366041004657745,-0.18337607353925706,-2.5747583782672883,-9.0,-0.0028750048438087104,0.6387835878133774,-10.348290338516236,-0.16728116691112518,-124.41102447509766,0.1184071971476078,0.047536588925868276,0.07087060812860728,198700
-9.005630702972413,14.41438533782959,0.0,-0.1677061724662781,-0.15814777255058288,-0.16368551254272462,-2.55853369474411,-9.0,0.002552586505189538,0.6390662008523941,-10.413269844055176,-0.1677061724662781,-130.94097332000732,0.10959179766476154,0.03846051428467035,0.07113128323107958,198800
-9.004341688156128,14.392981204986572,0.0,-0.23349191784858703,-0.22306931018829346,-0.21761805653572083,-2.5635897259414198,-9.0,0.0019568662624806165,0.6388840997219085,-10.429839296340942,-0.23349191784858703,-125.86358772277832,0.12754645757377148,0.052633102834224704,0.07491335477679968,198900
-8.992658567428588,14.412673358917237,0.0,-0.2015069133043289,-0.19260635256767272,-0.19979312390089035,-2.63818932056427,-9.0,-0.0032711069751530887,0.6390330862998962,-10.481291074752807,-0.2015069133043289,-132.3075693511963,0.09619655918329954,0.04974875995889306,0.046447799280285834,199000
-9.003497123718262,14.370372018814088,0.0,-0.25300669729709624,-0.24537017613649367,-0.262542908936739,-2.790903897881508,-9.0,0.0015852148085832595,0.6380765986442566,-10.457580471038819,-0.25300669729709624,-131.80089416503907,0.1099759266898036,0.05203813355416059,0.05793779293075204,199100
-8.98745867729187,14.409862146377563,0.0,-0.2480306816101074,-0.24694334477186203,-0.23898986518383025,-2.6653485453128813,-9.0,-0.005616288932505995,0.6384845417737961,-10.427057285308837,-0.2480306816101074,-130.7936234664917,0.26135999217629435,0.07609195958822966,0.18526803262531757,199200
-9.013037872314452,14.378240699768066,0.0,-0.20189486145973207,-0.17393977642059327,-0.17674530982971193,-2.465579916834831,-9.0,0.005875709932297468,0.6375701129436493,-10.37064091682434,-0.20189486145973207,-131.8516901397705,0.1464755929261446,0.058196047395467757,0.08827954541891814,199300
-8.997556104660035,14.321013832092286,0.0,-0.20382577776908875,-0.19185242414474488,-0.20006125062704086,-2.5349952656030657,-9.0,-0.0010756158083677291,0.6386614382266999,-10.3222780418396,-0.20382577776908875,-137.30517101287842,0.11082053489983082,0.05989551462233066,0.05092502009123564,199400
-8.982163648605347,14.366092767715454,0.0,-0.18580229282379152,-0.15048027098178862,-0.15062415182590486,-2.4083077681064604,-9.0,-0.008000849997624754,0.6374655401706696,-10.41513313293457,-0.18580229282379152,-136.59308044433592,0.09341448515653611,0.06606274127960204,0.02735174387693405,199500
-9.014784288406371,14.365828723907471,0.0,-0.288127623796463,-0.2615004953742027,-0.2742673388123512,-2.4515850883722305,-9.0,0.006688475622795522,0.6365698635578155,-10.432967805862427,-0.288127623796463,-130.78964874267578,0.09285892866551876,0.06869249764829874,0.024166430793702603,199600
-8.999856252670288,14.408496360778809,0.0,-0.3097282028198242,-0.3019772443175316,-0.31089655205607414,-2.7031988978385924,-9.0,-5.5173789151012896e-05,0.6377915519475937,-10.492029056549072,-0.3097282028198242,-132.01077140808104,0.10170228138566018,0.06003995196893811,0.04166232958436012,199700
-9.00799391746521,14.329290704727173,0.0,-0.1311463713645935,-0.12320454090833664,-0.1229165267944336,-2.4314315995573996,-9.0,0.003604023102670908,0.6387489598989486,-10.35869740486145,-0.1311463713645935,-134.92684051513672,0.11649179495871068,0.06745179202407599,0.049040003176778556,199800
-8.998056221008301,14.341171007156372,0.0,-0.19860929727554322,-0.20638891339302062,-0.20133633762598038,-2.5115354359149933,-9.0,-0.0008556266594678164,0.6388861685991287,-10.381949968338013,-0.19860929727554322,-133.2630068206787,0.08440424226224423,0.040746273044496774,0.04365796897560358,199900
-8.99138599395752,14.355923452377318,0.0,-0.264735307097435,-0.24296286225318908,-0.2554739551246166,-2.5780743384361267,-9.0,-0.0038376951357349753,0.6383713054656982,-10.348291339874267,-0.264735307097435,-130.67630477905274,0.11237358644604684,0.03956142393872142,0.07281216228380799,200000
-8.99632628440857,14.377848348617555,0.0,-0.22233800768852233,-0.22050617784261703,-0.20298541441559792,-2.515934535264969,-9.0,-0.0016261083539575339,0.6385658067464829,-10.408081407546996,-0.22233800768852233,-129.93030372619629,0.135432136207819,0.05627514965832234,0.07915698699653148,200100
-9.017530136108398,14.431716356277466,0.0,-0.2800998902320862,-0.27639766186475756,-0.26203280940651896,-2.505184950232506,-9.0,0.007882127985358239,0.6385294526815415,-10.453961191177369,-0.2800998902320862,-134.3319005584717,0.14246780939400197,0.05949205573648214,0.08297575373202562,200200
-8.989380807876588,14.35072172164917,0.0,-0.23375551223754884,-0.2289618295431137,-0.2488372480869293,-2.6825883013010023,-9.0,-0.004720661852043122,0.6395238715410233,-10.288283615112304,-0.23375551223754884,-129.34111572265624,0.1430005496740341,0.0725218253955245,0.07047872494906188,200300
-8.992744455337524,14.393208389282227,0.0,-0.2231418240070343,-0.20704998314380646,-0.21102296501398088,-2.71415176987648,-9.0,-0.0032461793534457684,0.6377031081914901,-10.371969985961915,-0.2231418240070343,-125.73306167602539,0.12048233143985271,0.06319025982171297,0.057292072363197805,200400
-9.006001815795898,14.339759788513184,0.0,-0.3123414504528046,-0.3142665523290634,-0.314373192191124,-2.8382105475664137,-9.0,0.002715283273719251,0.637847969532013,-10.401301879882812,-0.3123414504528046,-138.4733815765381,0.10217602156102658,0.05169671589508653,0.05047930574044585,200500
-8.989377231597901,14.324144678115845,0.0,-0.3227499485015869,-0.32671253085136415,-0.31123325377702715,-2.589946175813675,-9.0,-0.004768005479127169,0.637607006430626,-10.260951795578002,-0.3227499485015869,-126.75967639923095,0.13168918550014497,0.094806760661304,0.03688242502510548,200600
-9.013834838867188,14.340503187179566,0.0,-0.22684811770915986,-0.1943761157989502,-0.2072276282310486,-2.645663719177246,-9.0,0.0062506385706365105,0.6376009780168533,-10.327441215515137,-0.22684811770915986,-131.5463173675537,0.12130524195730687,0.07974601414054633,0.0415592279843986,200700
-8.99795256614685,14.370572452545167,0.0,-0.2833382213115692,-0.26215160340070726,-0.26212554931640625,-2.781018280386925,-9.0,-0.0008971614949405193,0.638309143781662,-10.324249458312988,-0.2833382213115692,-128.21884117126464,0.12918598368763923,0.07621446844190359,0.05297151505947113,200800
-8.99847294807434,14.346215629577637,0.0,-0.2154780888557434,-0.1961629483103752,-0.1852610167860985,-2.734679341316223,-9.0,-0.0006647497788071633,0.6383969259262084,-10.323690338134766,-0.2154780888557434,-126.5387858581543,0.13624633513391018,0.06070161458104849,0.0755447207018733,200900
-8.984109315872193,14.338269805908203,0.0,-0.23534204065799713,-0.2248269063234329,-0.23306010276079178,-2.520432788133621,-9.0,-0.0071279574232175945,0.6376937425136566,-10.321289329528808,-0.23534204065799713,-126.91206558227539,0.16741898886859416,0.07368540290743113,0.09373358599841594,201000
-9.012952136993409,14.35430562019348,0.0,-0.1772166258096695,-0.17026231229305266,-0.15688189327716828,-2.6472317218780517,-9.0,0.005870373118668794,0.6374860310554504,-10.401296758651734,-0.1772166258096695,-132.34724380493165,0.13923825584352018,0.053069557212293145,0.0861686984077096,201100
-9.001760482788086,14.357462835311889,0.0,-0.23255380749702453,-0.22257261574268342,-0.21237716019153596,-2.4841336727142336,-9.0,0.000809527882374823,0.6378043156862259,-10.440808124542237,-0.23255380749702453,-137.71501083374022,0.13954013094305992,0.05198966883122921,0.08755046308040619,201200
-8.993771142959595,14.334653911590577,0.0,-0.22061610221862793,-0.2111290502548218,-0.19441243320703505,-2.6460737627744675,-9.0,-0.002787258001044393,0.6370660698413849,-10.370644369125365,-0.22061610221862793,-130.62786422729494,0.10672962173819542,0.037954677250236275,0.0687749446555972,201300
-9.014239740371703,14.39249340057373,0.0,-0.24322556138038634,-0.2351943600177765,-0.24334632664918898,-2.5254933017492296,-9.0,0.006424681488424539,0.6383052557706833,-10.424216356277466,-0.24322556138038634,-136.60487884521484,0.08926045823842287,0.03650033663958311,0.05276012133806944,201400
-8.99839840888977,14.341470804214477,0.0,-0.19725799918174744,-0.19429985642433167,-0.1696506269276142,-2.4639567428827287,-9.0,-0.0007037661783397198,0.6386154556274414,-10.383736572265626,-0.19725799918174744,-126.69349987030029,0.13969267327338458,0.06430026035755873,0.07539241336286068,201500
-8.985778112411499,14.369644460678101,0.0,-0.2276368123292923,-0.1808107390999794,-0.2140384715795517,-2.6566483569145203,-9.0,-0.006371194319799542,0.6385577982664108,-10.316861305236817,-0.2276368123292923,-125.88358085632325,0.1318509189784527,0.067457539960742,0.06439338013529777,201600
-8.994387311935425,14.3435258102417,0.0,-0.17596809208393097,-0.18875457108020782,-0.15304575026035308,-2.44479277074337,-9.0,-0.0025047335401177408,0.6367127680778504,-10.348743534088134,-0.17596809208393097,-123.89047599792481,0.12963904440402985,0.0683739884197712,0.06126505512744188,201700
-8.998989906311035,14.29429359436035,0.0,-0.24479497492313385,-0.25251260191202163,-0.21383082777261733,-2.6584787261486054,-9.0,-0.0004486113879829645,0.6365463411808014,-10.361795606613159,-0.24479497492313385,-134.0662337112427,0.10246242117136717,0.05067740811035037,0.05178501265123486,201800
-8.995200834274293,14.320728158950805,0.0,-0.2153418892621994,-0.20758756905794143,-0.18630535006523133,-2.7972790384292603,-9.0,-0.002146489517763257,0.6366506010293961,-10.351380577087403,-0.2153418892621994,-127.78200859069824,0.090251055508852,0.04350347448140383,0.046747580859810116,201900
-8.99112901687622,14.322469186782836,0.0,-0.2655227220058441,-0.23130045890808104,-0.16929891109466552,-2.771152074933052,-9.0,-0.004009264688938856,0.6353711420297623,-10.380155076980591,-0.2655227220058441,-131.64498985290527,0.09548495575785637,0.04487618299201131,0.05060877257958055,202000
-9.009740467071532,14.341178350448608,0.0,-0.22891927421092986,-0.20662630438804627,-0.20310557126998902,-2.547304931282997,-9.0,0.004437365774065256,0.6356439739465714,-10.359302244186402,-0.22891927421092986,-133.9595797729492,0.16740980245172976,0.09352224245667458,0.07388756040483713,202100
-8.985833702087403,14.289823961257934,0.0,-0.1798589688539505,-0.1677991518378258,-0.14016668051481246,-2.5140917402505876,-9.0,-0.006410493217408657,0.6349300342798233,-10.305174074172974,-0.1798589688539505,-134.42561378479004,0.1719113976508379,0.10793947536498308,0.06397192180156708,202200
-9.01503821372986,14.295159645080567,0.0,-0.17358752846717834,-0.15729695469141006,-0.13549308001995086,-2.3820328760147094,-9.0,0.006860602395609022,0.6350933015346527,-10.318128852844238,-0.17358752846717834,-131.18932067871094,0.11724068082869053,0.06340354092419148,0.053837139438837764,202300
-9.000438594818116,14.331846408843994,0.0,-0.15353893399238586,-0.14928545475006103,-0.13628299206495284,-2.439141033887863,-9.0,0.00021061315666884184,0.6356545054912567,-10.334170036315918,-0.15353893399238586,-127.25451377868653,0.135546320900321,0.05930846193805337,0.07623785868287086,202400
-9.002041845321655,14.349441452026367,0.0,-0.2145352005958557,-0.20239187508821488,-0.19508390635252,-2.5063160878419874,-9.0,0.0009403946017846465,0.636035504937172,-10.39679804801941,-0.2145352005958557,-129.42413215637208,0.12933565191924573,0.04496020017191768,0.08437545128166675,202500
-9.00707444190979,14.362825708389282,0.0,-0.2017800533771515,-0.19495949894189835,-0.1871564656496048,-2.483664940595627,-9.0,0.0032213753741234543,0.6359949362277985,-10.445287942886353,-0.2017800533771515,-135.43135208129883,0.11498635470867156,0.04740346994251013,0.06758288480341434,202600
-8.991918592453002,14.326012153625488,0.0,-0.17732835531234742,-0.17515723437070846,-0.17901535511016844,-2.3603310525417327,-9.0,-0.0036335517186671497,0.6363964575529099,-10.371336450576782,-0.17732835531234742,-133.4311750793457,0.09897625267505646,0.051483423858880994,0.04749282900243998,202700
-8.994687547683716,14.319763793945313,0.0,-0.21667948186397554,-0.22567308634519578,-0.1984555032849312,-2.4386740106344225,-9.0,-0.002391643817536533,0.6360566991567612,-10.325829734802246,-0.21667948186397554,-123.79117401123047,0.07888329431414604,0.046142226364463565,0.03274106785655022,202800
-8.996005182266236,14.374351873397828,0.0,-0.13741975545883178,-0.12430756360292435,-0.12228325575590134,-2.4351011621952057,-9.0,-0.0017863434925675392,0.6354558044672012,-10.437819871902466,-0.13741975545883178,-129.91613235473633,0.07592757560312748,0.03959910236299038,0.03632847309112549,202900
-9.013789787292481,14.366698207855224,0.0,-0.2240055352449417,-0.20589087516069413,-0.2435207721590996,-2.659870655536652,-9.0,0.00626727762632072,0.6362468653917313,-10.378712425231933,-0.2240055352449417,-130.45077083587645,0.11843743778765202,0.06773178203031421,0.05070565655827522,203000
-9.012335290908814,14.374465856552124,0.0,-0.15917363584041597,-0.17458648473024369,-0.15118012845516204,-2.5338856905698774,-9.0,0.0055869033467024565,0.6377597898244858,-10.37765320777893,-0.15917363584041597,-131.51961952209473,0.12935568757355212,0.07526384614408016,0.054091841615736484,203100
-8.989683532714844,14.392752141952515,0.0,-0.17478532016277312,-0.13959252789616586,-0.14083771347999574,-2.469996050596237,-9.0,-0.004616344319656491,0.6373183053731918,-10.438061323165893,-0.17478532016277312,-133.7655657196045,0.192951667830348,0.1048549062013626,0.08809676218777895,203200
-9.00188941001892,14.38607003211975,0.0,-0.21531376600265503,-0.2028898575901985,-0.17187162846326828,-2.4100038421154024,-9.0,0.000867825048044324,0.6368648314476013,-10.36130862236023,-0.21531376600265503,-125.16098289489746,0.18027904763817787,0.08909774880856275,0.09118129909038544,203300
-8.992206907272339,14.37625862121582,0.0,-0.20025974988937378,-0.20532275930047036,-0.19286659926176072,-2.562678567767143,-9.0,-0.0034923019539564847,0.6359770208597183,-10.382958335876465,-0.20025974988937378,-133.4869847869873,0.15220796674489975,0.08534131601452827,0.06686665121465922,203400
-8.98855164527893,14.324276523590088,0.0,-0.15651298463344573,-0.15912084072828292,-0.12512914925813676,-2.366480432152748,-9.0,-0.005173136023804545,0.6347569471597672,-10.344981660842896,-0.15651298463344573,-130.61457649230957,0.1299141112715006,0.08511544104665518,0.04479867050424218,203500
-8.996043119430542,14.314077653884887,0.0,-0.16742523431777953,-0.14856209874153137,-0.16437435477972032,-2.4196223932504655,-9.0,-0.001776162665337324,0.6350135087966919,-10.298328590393066,-0.16742523431777953,-122.9516026687622,0.09437503322958946,0.04677515618503094,0.04759987706318498,203600
-9.00438793182373,14.336673212051391,0.0,-0.18642309308052063,-0.1639617493748665,-0.17521814674139022,-2.465238034725189,-9.0,0.0020259922463446854,0.6344456017017365,-10.388252792358399,-0.18642309308052063,-130.85102577209472,0.09799283199012279,0.03959677718579769,0.05839605502784252,203700
-9.00259497642517,14.338871269226074,0.0,-0.24045150995254516,-0.246151624917984,-0.24310468643903732,-2.5723708760738373,-9.0,0.0012061132490634918,0.6356599950790405,-10.346494722366334,-0.24045150995254516,-129.6373564529419,0.12930656909942628,0.055923766065388916,0.0733828030526638,203800
-9.002653369903564,14.37161021232605,0.0,-0.2465174353122711,-0.23816414713859557,-0.21525720566511153,-2.480007390379906,-9.0,0.0012312438152730465,0.6352531826496124,-10.407837476730347,-0.2465174353122711,-130.08646934509278,0.13813807666301728,0.0506936707906425,0.087444405592978,203900
-9.013478860855102,14.337478656768798,0.0,-0.18964813351631166,-0.1735783451795578,-0.17348235219717026,-2.5633566069602964,-9.0,0.006121508614160121,0.636083100438118,-10.373905305862428,-0.18964813351631166,-129.86694763183593,0.13539480708539486,0.04078213980421424,0.09461266726255417,204000
-8.992950277328491,14.316728506088257,0.0,-0.22703387916088105,-0.2291826844215393,-0.2247542405128479,-2.695606449842453,-9.0,-0.003162777875550091,0.6368732827901841,-10.335550022125243,-0.22703387916088105,-135.58629707336425,0.12221543811261654,0.04141860499978065,0.08079683352261782,204100
-8.997442626953125,14.371559343338014,0.0,-0.22476402997970582,-0.2102781531214714,-0.21588273704051972,-2.6295648610591886,-9.0,-0.0011374611873179673,0.6354810506105423,-10.394042282104492,-0.22476402997970582,-129.16498641967775,0.09593563456088304,0.04213734397664666,0.053798291012644765,204200
-9.005589227676392,14.32604422569275,0.0,-0.2674173921346664,-0.24207006126642228,-0.26121872931718826,-2.6362482213974,-9.0,0.0025448278756812215,0.6359850913286209,-10.301194133758544,-0.2674173921346664,-124.15782470703125,0.11663220923393965,0.07162819534540177,0.045004013441503045,204300
-8.99462007522583,14.323262224197387,0.0,-0.17698448836803438,-0.15717526644468308,-0.15878704756498338,-2.5649702209234237,-9.0,-0.002407141895964742,0.636346989274025,-10.315730562210083,-0.17698448836803438,-129.09300857543946,0.14447651088237762,0.07036413881927729,0.07411237180233002,204400
-8.9994935131073,14.33464840888977,0.0,-0.20729760229587554,-0.18336467504501341,-0.18624855697155,-2.504056741595268,-9.0,-0.0002101799054071307,0.6357182961702347,-10.347433071136475,-0.20729760229587554,-125.4663773727417,0.12430366575717926,0.048647489100694656,0.0756561765447259,204500
-9.000391120910644,14.361536865234376,0.0,-0.21103042960166932,-0.1963639298081398,-0.18572987318038942,-2.5683824467658996,-9.0,0.00018940938636660576,0.6359065157175064,-10.369611253738404,-0.21103042960166932,-135.64245880126953,0.1328660561144352,0.053243827819824216,0.07962222851812839,204600
-9.004431838989257,14.328436212539673,0.0,-0.15451602935791015,-0.14434582412242888,-0.14069047212600708,-2.681974158287048,-9.0,0.002030875845812261,0.6359133911132813,-10.286073713302612,-0.15451602935791015,-128.04736457824708,0.12100360184907913,0.06541294891387224,0.055590653344988826,204700
-9.001645793914795,14.330132684707642,0.0,-0.23149339437484742,-0.21813898921012878,-0.23832493394613266,-2.4255232203006742,-9.0,0.0007575840130448341,0.6364730000495911,-10.311206960678101,-0.23149339437484742,-133.21173377990723,0.11062614008784294,0.06577937681227923,0.044846763368695974,204800
-8.994679479598998,14.36853238105774,0.0,-0.2058359044790268,-0.18373415619134903,-0.1927707713842392,-2.4171304261684416,-9.0,-0.002390110855922103,0.6364335852861405,-10.41411521911621,-0.2058359044790268,-132.44630531311034,0.16597767613828182,0.12311389528214932,0.042863780334591865,204900
-8.999063959121704,14.3556178855896,0.0,-0.2220133775472641,-0.18519823849201203,-0.2160206988453865,-2.679761564731598,-9.0,-0.00040004790760576723,0.635781672000885,-10.400707950592041,-0.2220133775472641,-129.0616399383545,0.13238437213003634,0.08283950921148062,0.049544863533228636,205000
-9.013649053573609,14.328783206939697,0.0,-0.29628878355026245,-0.2635790628194809,-0.28695889621973036,-2.5498969560861586,-9.0,0.006182458149269223,0.6367170965671539,-10.245813522338867,-0.29628878355026245,-129.49877647399902,0.10056635148823262,0.04738525023683906,0.05318110171705484,205100
-9.004369955062867,14.338534784317016,0.0,-0.19303942024707793,-0.17530553549528122,-0.17437318414449693,-2.4669219678640366,-9.0,0.0019911227747797964,0.6374571698904038,-10.305852489471436,-0.19303942024707793,-128.03526229858397,0.0926548382639885,0.03384929889813065,0.058805539570748806,205200
-8.978757257461547,14.331783571243285,0.0,-0.2598948258161545,-0.24942785277962684,-0.2629150637984276,-2.6656834983825686,-9.0,-0.009565526116639377,0.6367827332019806,-10.313262243270874,-0.2598948258161545,-125.66885765075683,0.10201710686087609,0.039453238509595395,0.06256386864930391,205300
-9.003299398422241,14.335700731277466,0.0,-0.21574127435684204,-0.20289665818214417,-0.1822173911333084,-2.6647598081827164,-9.0,0.0015155985904857516,0.6358842730522156,-10.328208074569702,-0.21574127435684204,-128.0644376373291,0.12377358213067055,0.046197181884199384,0.07757639966905117,205400
-9.01970272064209,14.376751279830932,0.0,-0.216651491522789,-0.19884969621896745,-0.1899062529206276,-2.4418439829349516,-9.0,0.008911539833061397,0.6366128432750702,-10.459420766830444,-0.216651491522789,-130.13992599487304,0.14878966599702836,0.05868104293942451,0.09010862227529287,205500
