actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.025957164764405,37.05794023513794,0.0,-0.09877777095884084,-1.876680144071579,-2.4954384672641754,-7.414632037878037,-9.0,0.011441665887832641,0.6456392514705658,-34.798843441009524,-0.09877777095884084,-511.19685455322264,352.5098370361328,175.6053191757202,176.90451671600343,10100
-8.970011506080628,36.49230583190918,0.0,0.2681615739222616,-1.7779418730735779,-2.2920163071155546,-7.856305432319641,-9.0,-0.013028214145451784,0.645748890042305,-33.7475897026062,0.2681615739222616,-493.07583335876467,331.4138488006592,165.69154552459716,165.72230403900147,10200
-8.971473884582519,36.39413335800171,0.0,-0.31537011278793214,-1.8613272017240525,-2.626151978969574,-7.7134562015533445,-9.0,-0.012383199706673622,0.645833644270897,-33.54006851196289,-0.31537011278793214,-485.796974029541,289.47984283447266,144.94698654174806,144.5328578567505,10300
-8.937447581291199,36.71451904296875,0.0,-0.05707172103226185,-2.6995751804113386,-3.7286154198646546,-7.992567458152771,-9.0,-0.027092805188149213,0.6449405229091645,-34.29250587463379,-0.05707172103226185,-505.9055955505371,426.3927737426758,210.17355583190917,216.2192158126831,10400
-9.401752042770386,35.344580249786375,0.0,-0.4827544747851789,-4.71634871006012,-4.275672256946564,-8.337116262912751,-9.0,0.17702664867043494,0.6448840796947479,-31.42354284286499,-0.4827544747851789,-349.7115505218506,281.2570425415039,144.99410495758056,136.26293983459473,10500
-8.787726740837098,34.00757266998291,0.0,-0.058789695147424936,-3.763553830385208,-2.779808851480484,-9.410437109470367,-9.0,-0.08915875332430005,0.6486714839935303,-29.796800842285155,-0.058789695147424936,-249.95490463256837,186.88338203430175,100.9690266418457,85.9143558883667,10600
-9.057841153144837,33.62289552688598,0.0,-0.23275561720132829,-1.7225366365909576,-2.0687379336357115,-8.031264810562133,-9.0,0.025190848037600518,0.6483576744794846,-29.78047945022583,-0.23275561720132829,-219.678740234375,148.6246364593506,74.7088618850708,73.915774269104,10700
-8.95790533542633,33.07459102630615,0.0,-0.03322618655860424,-1.2535733312368393,-1.7034516060352325,-8.392812315225601,-9.0,-0.018163831550627948,0.6483900028467179,-28.722262687683106,-0.03322618655860424,-150.26846031188964,151.99715606689452,75.53338577270507,76.46377117156982,10800
-9.171684441566468,32.896877174377444,0.0,-0.8542437749542295,-3.16726590692997,-3.735936177968979,-8.194875384569167,-9.0,0.07497446116060019,0.6501583021879196,-28.744476280212403,-0.8542437749542295,-102.96792083740235,156.57846290588378,74.51490917205811,82.06355403900146,10900
-8.882321491241456,32.17201652526855,0.0,-0.5733267258293927,-2.3124167853593827,-2.511290283203125,-7.652277429103851,-9.0,-0.0502700162306428,0.6500999337434769,-28.78467113494873,-0.5733267258293927,-103.81828155517579,124.44626121520996,62.456724853515624,61.989536361694334,11000
-8.619288206100464,31.86272563934326,0.0,-0.5204716411605478,-3.788380152583122,-3.474485909342766,-7.90274055480957,-9.0,-0.16556296534836293,0.645842114686966,-28.407167625427245,-0.5204716411605478,-98.78352966308594,141.24446586608886,73.3029328918457,67.94153217315674,11100
-8.894055876731873,31.88374164581299,0.0,-0.7192753924056887,-2.2561036056280135,-2.5020620256662367,-8.700118662118912,-9.0,-0.04692939342930913,0.6399133425951004,-28.2814453125,-0.7192753924056887,-97.75325370788575,122.91783142089844,62.17762222290039,60.74020950317383,11200
-8.93091965198517,31.664014568328856,0.0,-0.3884509452059865,-1.2733174127340317,-1.4806823647022247,-7.708359742164612,-9.0,-0.030890234103426336,0.638471429347992,-27.743605461120605,-0.3884509452059865,-93.91854370117187,107.87003990173339,53.37977958679199,54.49026050567627,11300
-8.837682456970215,31.581341495513914,0.0,-0.6168086926359684,-2.202860003709793,-2.2255218839645385,-7.42796558380127,-9.0,-0.07303355000913143,0.6376864367723465,-28.152344970703126,-0.6168086926359684,-96.57222053527832,111.43090965270996,55.57317905426025,55.857730827331544,11400
-8.878174676895142,31.280732288360596,0.0,-0.7113058343157173,-1.6130664426088333,-1.886206527352333,-7.121333404779434,-9.0,-0.05561321401968598,0.6325401937961579,-27.344853820800783,-0.7113058343157173,-93.86953880310058,103.31581809997559,51.556064224243165,51.759754028320316,11500
-8.933425188064575,31.348354358673095,0.0,-0.6339912456274033,-1.6286817008256913,-1.6649340057373048,-7.51475279211998,-9.0,-0.03064958782866597,0.6308017295598983,-27.142188720703125,-0.6339912456274033,-91.42565231323242,103.5429734802246,51.15232860565185,52.39064464569092,11600
-8.848507866859435,30.990324001312256,0.0,-0.4819154014065862,-1.585146740078926,-2.1202315163612364,-7.883105025291443,-9.0,-0.07037312729284168,0.6279950433969498,-27.51307830810547,-0.4819154014065862,-95.25705444335938,105.22228500366211,52.12028007507324,53.102004852294925,11700
-8.602744326591491,30.905549507141114,0.0,-0.5950401628017425,-2.9735129606723785,-3.5119458377361297,-7.625543682575226,-9.0,-0.1878689734265208,0.6222294467687607,-27.453783531188964,-0.5950401628017425,-97.78113304138184,129.71541442871094,62.31300033569336,67.40241386413574,11800
-8.710215163230895,30.61396480560303,0.0,-1.0901049976423383,-2.256946811676025,-2.2478062212467194,-7.968069806098938,-9.0,-0.14035295221954583,0.6161808323860168,-27.402469177246093,-1.0901049976423383,-93.63106414794922,108.74135780334473,53.59466037750244,55.14669780731201,11900
-8.805311722755432,30.252543125152588,0.0,-0.5941347905248403,-2.5753008091449736,-2.448572288155556,-7.995090656280517,-9.0,-0.09587399573996663,0.6101059311628342,-27.28434888839722,-0.5941347905248403,-92.34031799316406,123.02020950317383,62.433341369628906,60.58686824798584,12000
-8.981305713653564,30.081857089996337,0.0,-0.9147144591063261,-2.1439385533332826,-2.5096898770332334,-7.003136649131775,-9.0,-0.009326767269521951,0.6056309098005295,-27.274888191223145,-0.9147144591063261,-94.93177543640137,101.00262252807617,50.63642559051514,50.366196632385254,12100
-8.8381991481781,30.18586042404175,0.0,-0.5550593036413193,-1.2924501121044158,-2.0806413114070894,-7.177120500802994,-9.0,-0.08145300053060055,0.6046557426452637,-27.203182163238527,-0.5550593036413193,-96.01694183349609,98.90473655700684,49.32080310821533,49.58393360137939,12200
-8.672060098648071,29.87447774887085,0.0,-0.93804070815444,-3.4903063279390336,-3.681088615655899,-7.7850227099657054,-9.0,-0.16697620188817383,0.5967828267812729,-27.46474391937256,-0.93804070815444,-96.12691345214844,126.4287272644043,61.82045833587647,64.60826889038086,12300
-9.060071725845336,29.58934337615967,0.0,-0.5959568247944117,-1.0502615249156952,-1.931668248772621,-6.7216370952129365,-9.0,0.031223493814468383,0.5945935696363449,-26.661052379608154,-0.5959568247944117,-90.08374961853028,90.97919754028321,45.35182655334473,45.62737087249756,12400
-9.126383399963379,29.52094913482666,0.0,-1.0358910940960049,-1.8478565752506255,-2.1366503036022184,-6.8642126095294955,-9.0,0.06522041577845812,0.5963212072849273,-27.204308280944826,-1.0358910940960049,-96.29584793090821,91.5605094909668,45.75360626220703,45.80690372467041,12500
-9.044175415039062,29.44060869216919,0.0,-1.1113313921540975,-2.9712473899126053,-2.4892721539735794,-6.886425822377205,-9.0,0.022738975798711182,0.5984152364730835,-27.54919330596924,-1.1113313921540975,-97.45720848083496,92.73239639282227,48.18578815460205,44.54660827636719,12600
-8.941895956993102,29.4385359954834,0.0,-1.1250041785091163,-2.7812545824050905,-2.782003722786903,-6.6627111709117885,-9.0,-0.029500228203833103,0.5994310039281845,-26.545532627105715,-1.1250041785091163,-89.6067765045166,90.38920974731445,46.593137168884276,43.79607242584228,12700
-9.113180174827576,29.24277265548706,0.0,-0.9490271510370075,-2.3919837641716004,-2.663439370393753,-7.054713087081909,-9.0,0.057967098066583275,0.5999728375673294,-26.796777458190917,-0.9490271510370075,-91.2470671081543,90.16666320800782,45.7311146736145,44.43554874420166,12800
-9.175397605895997,29.12905918121338,0.0,-1.0087948770076036,-1.3806185072660446,-2.144322709441185,-6.978291344642639,-9.0,0.08863337610848249,0.6036829710006714,-26.57137851715088,-1.0087948770076036,-91.18482162475586,84.66655662536621,41.101957931518555,43.56459888458252,12900
-8.980494360923768,29.965483589172365,0.0,-1.1017795385420321,-1.7468407636880874,-4.096920413970947,-7.3015882050991054,-9.0,-0.009368247017264367,0.6056013029813766,-26.9509232711792,-1.1017795385420321,-92.7602209854126,109.7065909576416,43.37751245498657,66.32907821655273,13000
-8.975091276168824,29.615881004333495,0.0,-1.0601391816604882,-1.7440420180559157,-3.49498994410038,-7.103099619150162,-9.0,-0.01237485021352768,0.6049785423278808,-26.851925086975097,-1.0601391816604882,-92.50352462768555,94.71988334655762,43.67417181015015,51.04571186065674,13100
-8.932039403915406,29.495893802642822,0.0,-1.0287875913828612,-2.3275019508600234,-3.007214203476906,-7.680563080310821,-9.0,-0.03408174539916217,0.6035906594991683,-26.061065940856935,-1.0287875913828612,-89.06271213531494,89.9805818939209,44.26944990158081,45.71113218307495,13200
-9.06459626197815,28.918796367645264,0.0,-1.080621673092246,-2.0848534435033796,-2.5315381598472597,-7.389955712556839,-9.0,0.03265759862959385,0.604141081571579,-27.25922847747803,-1.080621673092246,-94.85636482238769,87.09198780059815,43.95326442718506,43.1387237739563,13300
-9.089839248657226,28.872539901733397,0.0,-0.9774662071466446,-1.8857179117202758,-1.887602156996727,-6.891484613418579,-9.0,0.04514597138389945,0.6056143188476563,-26.341431427001954,-0.9774662071466446,-90.70491008758545,79.72689235687255,40.073674488067624,39.65321786880493,13400
-9.034141688346862,28.630632343292238,0.0,-1.3159654637426137,-2.2254252141714095,-2.4102675795555113,-6.882272785902023,-9.0,0.017010053051635624,0.6082322472333908,-26.36479663848877,-1.3159654637426137,-90.52196266174316,76.9195966720581,37.86033603668213,39.05926061630249,13500
-9.162930173873901,28.65213035583496,0.0,-0.857528484929353,-1.435107913017273,-1.461662186384201,-6.483331761360168,-9.0,0.08042452026158571,0.6115623503923416,-26.27439386367798,-0.857528484929353,-89.43341018676757,74.17228569030762,37.07224382400513,37.100041694641114,13600
-8.684450635910034,28.76656785964966,0.0,-1.0874554306268691,-3.5810785168409347,-2.738765538930893,-6.625639623403549,-9.0,-0.15524341078475118,0.6080963033437728,-26.324919815063478,-1.0874554306268691,-89.55255146026612,98.80342529296875,56.803609676361084,41.99981561660766,13700
-9.115889530181885,28.245008029937743,0.0,-1.083459015507251,-1.808679826259613,-1.6755865734815598,-6.685848087072372,-9.0,0.05832108026370406,0.6045712804794312,-25.587857151031493,-1.083459015507251,-84.92103675842286,70.6874440383911,35.76228715896607,34.92515699386597,13800
-8.914670805931092,28.341573600769042,0.0,-0.9628425836190582,-1.8077700817584992,-1.8879455476999283,-6.288068200349808,-9.0,-0.04240320961922407,0.6062190628051758,-25.698855838775636,-0.9628425836190582,-85.39123722076415,72.0081379699707,35.744454822540284,36.26368350982666,13900
-9.107673063278199,28.08334196090698,0.0,-1.1485611224733292,-0.9671731370687485,-1.508605644106865,-6.1553921207785605,-9.0,0.05395359519869089,0.6074550956487655,-25.240826301574707,-1.1485611224733292,-84.05516880035401,68.39008754730224,34.08416711807251,34.3059202003479,14000
-8.70426558971405,28.049347190856935,0.0,-1.1065077602490783,-2.5626037073135377,-2.0794216084480284,-7.013231334686279,-9.0,-0.14755875803530216,0.6063748276233674,-26.044339904785158,-1.1065077602490783,-91.33518222808839,91.80344989776611,47.58214849472046,44.22130178451538,14100
-8.82861584663391,28.369061698913573,0.0,-1.2079527382552624,-4.449237344264984,-4.248029949069023,-7.235702400207519,-9.0,-0.08701023543253542,0.5960968095064163,-25.724687309265136,-1.2079527382552624,-90.49406265258789,99.78417617797851,50.12849277496338,49.65568313598633,14200
-8.83366506099701,27.61122013092041,0.0,-0.7253039992414415,-1.781322005391121,-1.8458330738544464,-7.571912682056427,-9.0,-0.08569816819392145,0.5901626634597779,-25.010397415161133,-0.7253039992414415,-84.13317501068116,76.03362968444824,37.35546268463135,38.67816692352295,14300
-9.006126518249511,27.773161067962647,0.0,-0.693540595266968,-0.7457591819763184,-0.8208191913366317,-6.918654577732086,-9.0,0.003251830181106925,0.5906091398000717,-25.26238670349121,-0.693540595266968,-85.70001899719239,65.49986797332764,32.681088314056396,32.81877986907959,14400
-8.79778444290161,27.74334352493286,0.0,-0.9000260106474162,-1.7446466332674027,-1.7073111367225646,-6.282119842767716,-9.0,-0.1069334340468049,0.5877149546146393,-25.3361181640625,-0.9000260106474162,-86.39922325134278,73.23750938415527,37.300206356048584,35.93730308532715,14500
-9.129415979385376,27.716590003967283,0.0,-0.7523702197521925,-1.6317418420314789,-1.7489621168375016,-6.434067195653915,-9.0,0.0691062200628221,0.5884078919887543,-24.956374950408936,-0.7523702197521925,-86.28783561706543,68.80410408020019,33.54458810806275,35.25951601028442,14600
-8.99080099105835,27.829040546417236,0.0,-1.3919486267492176,-2.4725366300344467,-3.359623109102249,-6.998235633373261,-9.0,-0.004738842220976949,0.5890614861249923,-24.957463130950927,-1.3919486267492176,-85.4945503616333,71.80730941772461,33.05451282501221,38.75279651641846,14700
-9.083484754562377,27.802121810913086,0.0,-1.066326999887824,-1.935491967201233,-2.187422909140587,-6.925834723711014,-9.0,0.04411106573417783,0.5897573107481002,-25.148251762390135,-1.066326999887824,-83.70622055053711,64.3431611251831,31.865176334381104,32.47798460006714,14800
-9.059079875946045,27.596540546417238,0.0,-1.1567149674519897,-1.7229671955108643,-1.938837207555771,-6.231391235589981,-9.0,0.031076290253549813,0.5916415446996689,-24.70877025604248,-1.1567149674519897,-82.82882690429688,62.534714698791504,32.193369464874266,30.341345539093016,14900
-9.115849075317383,27.314779567718507,0.0,-0.6873673675954342,-1.2967463946342468,-1.290045264363289,-6.38220166683197,-9.0,0.06033801612444222,0.5936405330896377,-24.57747802734375,-0.6873673675954342,-82.75341930389405,57.763451957702635,28.571825256347655,29.191626491546632,15000
-9.085742173194886,27.44601100921631,0.0,-0.9343729459308088,-1.475804980993271,-2.0756777423620223,-6.15905565738678,-9.0,0.0443880164809525,0.5978844195604325,-24.388813819885254,-0.9343729459308088,-84.49833087921142,58.616490821838376,28.744354248046875,29.872136650085448,15100
-9.04855411529541,27.365428924560547,0.0,-0.9709947764873504,-1.615035509467125,-2.0056026381254197,-6.678257601261139,-9.0,0.024849107787013054,0.6002868276834488,-25.313710231781005,-0.9709947764873504,-90.22976776123046,63.37970970153808,32.72377893447876,30.65593074798584,15200
-8.88928255558014,27.287425231933593,0.0,-1.1854418625682592,-2.1078288459777834,-2.55963632941246,-6.1881263947486875,-9.0,-0.05649087503552437,0.5999713695049286,-24.815146980285643,-1.1854418625682592,-89.04955951690674,60.888718070983884,29.924794673919678,30.963923168182372,15300
-8.675404262542724,27.352306842803955,0.0,-1.1823110464960336,-3.109608736038208,-3.1548757791519164,-6.212413585186004,-9.0,-0.16768609108403326,0.5908614271879196,-24.38677104949951,-1.1823110464960336,-81.8215414428711,73.57180309295654,38.07249223709106,35.49931076049805,15400
-9.044607667922973,27.064713687896727,0.0,-1.1606952214613557,-1.863955112695694,-1.746549561023712,-6.524214713573456,-9.0,0.024007113724946974,0.5872740876674652,-24.350754413604736,-1.1606952214613557,-87.49666194915771,62.18795867919922,32.615547828674316,29.57241098403931,15500
-8.975702896118165,26.807109832763672,0.0,-1.2230338954553008,-2.1665254068374633,-2.326660095453262,-6.306251336336135,-9.0,-0.012854085499420763,0.5882089114189148,-23.88326099395752,-1.2230338954553008,-83.29607173919678,54.40820053100586,27.804220447540285,26.603980312347414,15600
-9.005828275680543,26.815507030487062,0.0,-1.2459683909267187,-1.9900486075878143,-2.32214801132679,-5.95954734325409,-9.0,0.003159624245017767,0.5878504306077957,-24.49809507369995,-1.2459683909267187,-86.36881553649903,56.67535343170166,28.236844959259034,28.438508472442628,15700
-9.083572235107422,26.649421348571778,0.0,-0.7043810843676329,-1.2377483409643173,-0.9791389578580856,-6.176944671869278,-9.0,0.044270886294543746,0.5892272007465362,-23.53429168701172,-0.7043810843676329,-81.08082977294922,54.35806262969971,28.100083961486817,26.25797861099243,15800
-9.047780342102051,26.666112003326415,0.0,-0.8483486999571324,-1.0345845353603362,-1.5542829930782318,-6.148731701374054,-9.0,0.025119555573910476,0.5910568165779114,-23.44828659057617,-0.8483486999571324,-79.5669934463501,50.08037075042725,25.225167694091798,24.855202865600585,15900
