actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.796792769432068,15.337246284484863,0.0,1.7148234635591506,0.20301921620965005,0.4082568308711052,-3.7042203187942504,-9.0,-0.10935365384444594,0.5847928309440613,-10.533565912246704,1.7148234635591506,-40.41322052001953,10.546148686408996,5.995434496402741,4.550714159011841,52200
-9.054669923782349,15.165113868713378,0.0,1.6077459938824177,0.40593897581100463,0.4957457181811333,-3.726921537518501,-9.0,0.029949429724365473,0.5783221960067749,-10.035925426483153,1.6077459938824177,-33.898317127227784,8.057107739448547,4.163955888748169,3.8931518173217774,52300
-9.067566843032838,15.311942358016967,0.0,1.84662377089262,0.5572050222754479,0.6770322024822235,-3.4678985834121705,-9.0,0.036893566921353343,0.5805036127567291,-10.939411516189574,1.84662377089262,-44.477891216278074,9.483556938171386,4.897962896823883,4.585594110488891,52400
-8.909447832107544,15.16897307395935,0.0,1.8339779472351074,0.4791581881046295,0.4928114241361618,-3.6213437151908874,-9.0,-0.04779089093208313,0.5798109459877014,-10.556125993728637,1.8339779472351074,-40.39147916793823,10.032513523101807,5.061399869918823,4.971113572120666,52500
-8.977105150222778,15.176118001937866,0.0,1.5019630712270737,0.5025502340495587,0.47684783577919004,-3.424811269044876,-9.0,-0.012397455628961324,0.5787725991010666,-10.365192222595216,1.5019630712270737,-37.55230743408203,8.604920134544372,4.454079613685608,4.150840530395508,52600
-8.867107067108154,15.692883892059326,0.0,1.5748171189427376,0.1119880747795105,-0.03318792402744293,-3.893951724767685,-9.0,-0.07288980098441243,0.5771242833137512,-10.948691291809082,1.5748171189427376,-43.96955165863037,23.646936435699462,14.467621593475341,9.179314720630646,52700
-8.916782369613648,15.120951957702637,0.0,1.876072425544262,0.29093902945518496,0.58302659496665,-3.6634006384015083,-9.0,-0.04628112252801657,0.5710887986421586,-10.173479137420655,1.876072425544262,-35.40934808731079,9.668268103599548,5.3517276430130005,4.316540434360504,52800
-9.140835809707642,15.12811809539795,0.0,1.7436883933097125,0.36574278250336645,0.5803485172986984,-3.6190980851650236,-9.0,0.07877305340021849,0.5711726903915405,-10.528286619186401,1.7436883933097125,-39.275646438598635,8.869771070480347,4.587268238067627,4.282502853870392,52900
-9.018612813949584,15.081956930160523,0.0,1.7296919368207455,0.3852579168975353,0.43106862396001816,-3.5202925527095794,-9.0,0.010370183624327184,0.5748215389251708,-10.04397936820984,1.7296919368207455,-34.220518016815184,8.587053847312927,4.169304814338684,4.4177490329742435,53000
-9.081658802032472,15.139659090042114,0.0,1.6217341285943985,0.4877650713920593,0.6407175174355507,-3.4078643292188646,-9.0,0.04488306690938771,0.5780485898256302,-10.263857440948486,1.6217341285943985,-36.3018267250061,8.069489583969116,4.0837645339965825,3.9857250452041626,53100
-9.075620260238647,15.187039995193482,0.0,1.4844388666749,0.4582322403788567,0.6209330096840858,-3.589715685248375,-9.0,0.04119789651595056,0.5815179687738419,-10.747132692337036,1.4844388666749,-42.06494104385376,8.461472144126892,4.270869753360748,4.190602407455445,53200
-8.994181718826294,15.188507852554322,0.0,1.7878948555886744,0.5935303273797036,0.503809063732624,-3.624275119304657,-9.0,-0.0029188311472535134,0.5843866497278214,-10.43894910812378,1.7878948555886744,-38.97576740264893,8.847707977294922,4.251923966407776,4.595783996582031,53300
-9.040835304260254,15.132249584197998,0.0,1.8176468408107758,0.7308168978989125,0.7319295668601989,-3.5735278327763083,-9.0,0.022112121041864156,0.5824096572399139,-10.120254535675048,1.8176468408107758,-35.75089176177978,7.8170947265625,3.8614152812957765,3.955679452419281,53400
-9.007221202850342,15.22404453277588,0.0,1.464407359957695,0.2650132131576538,0.41078391909599304,-3.6892771637439727,-9.0,0.003992012208327651,0.584853989481926,-10.40586585998535,1.464407359957695,-38.77140993118286,8.064557428359985,4.1403709888458256,3.924186437129974,53500
-8.828591709136964,15.264020681381226,0.0,1.7680265057832003,0.25240533977746965,0.46019579872488975,-3.7470495069026946,-9.0,-0.09246438659727574,0.5839134258031845,-10.610275173187256,1.7680265057832003,-40.86433135986328,11.998346033096313,6.35072247505188,5.647623560428619,53600
-9.038022966384888,15.091255435943603,0.0,2.1134770461916923,0.529181623160839,0.5034576521813869,-3.433652045726776,-9.0,0.021017087828367947,0.5784370017051697,-10.174197435379028,2.1134770461916923,-37.20522331237793,9.630258231163024,4.483346354961395,5.146911907196045,53700
-8.81758074760437,15.250211429595947,0.0,1.807299342751503,0.38128566488623616,0.08863736271858215,-3.565254740715027,-9.0,-0.09927413316443562,0.5800539118051529,-10.159569387435914,1.807299342751503,-36.71690641403198,12.275137810707092,4.815850801467896,7.459287033081055,53800
-8.752974953651428,15.15566312789917,0.0,1.7971497343480587,0.4038179962337017,0.13015424087643623,-3.830975216627121,-9.0,-0.1384372660331428,0.5708775699138642,-10.494260139465332,1.7971497343480587,-40.51128065109253,14.874647455215454,5.809868071079254,9.064779379367828,53900
-8.915078058242798,15.16046661376953,0.0,1.661690041422844,0.4807626198232174,0.32413095846772194,-3.50840869307518,-9.0,-0.04828538680449128,0.560876049399376,-10.080708999633789,1.661690041422844,-34.61403522491455,11.900320091247558,4.577298247814179,7.323021838665008,54000
-9.10718349456787,14.943107872009277,0.0,1.6334013402462007,0.39543854862451555,0.2423693135380745,-3.350810092687607,-9.0,0.06186851354315877,0.5618163937330246,-9.835415811538697,1.6334013402462007,-32.038414840698245,8.565967893600464,3.9309024882316588,4.635065422058106,54100
-9.237676115036011,15.061183443069458,0.0,1.7360225075483322,0.5274919825792312,0.4481940993666649,-3.3914493349194528,-9.0,0.1347601649630815,0.5671771520376205,-10.679527244567872,1.7360225075483322,-43.36942705154419,8.723545002937318,4.224951109886169,4.498593864440918,54200
-9.112555537223816,15.079140939712524,0.0,1.723037594407797,0.3734938882291317,0.5351135645806789,-3.322303192615509,-9.0,0.06267024483531713,0.5740163290500641,-10.215974988937377,1.723037594407797,-37.28998846054077,8.539021148681641,4.5239508652687075,4.015070285797119,54300
-9.04404746055603,15.326043357849121,0.0,1.6485216474533082,0.3717455630004406,0.26981776133179664,-3.4196950256824494,-9.0,0.024317104648798705,0.5786575603485108,-10.953161716461182,1.6485216474533082,-44.0475486946106,10.499152607917786,5.136493530273437,5.362659075260162,54400
-9.102940797805786,15.052733383178712,0.0,1.8202860051393508,0.6989137162268162,0.6625326234102249,-3.592874963283539,-9.0,0.05611272062174976,0.5796804058551789,-9.932140865325927,1.8202860051393508,-34.820394344329834,7.975626559257507,4.004858367443084,3.9707682132720947,54500
-9.018140888214111,15.094610347747803,0.0,1.748840880692005,0.4493300414085388,0.6414262616634369,-3.8873520529270174,-9.0,0.009991934169083833,0.582033724784851,-10.068222665786744,1.748840880692005,-35.37085113525391,8.044493055343628,4.233069534301758,3.8114235281944273,54600
-9.088681335449218,15.198290061950683,0.0,2.1874941927194596,0.7456499610841274,0.6380587756633759,-3.369699226617813,-9.0,0.04760925045236945,0.585365948677063,-10.187481908798217,2.1874941927194596,-36.50177890777588,8.188472166061402,4.211738259792328,3.976733937263489,54700
-9.019831686019897,15.17209882736206,0.0,1.8665854117274285,0.47965681180357933,0.5433308377861976,-3.3746015280485153,-9.0,0.010597946960479021,0.5878436505794525,-9.853244524002076,1.8665854117274285,-32.49611644744873,8.608224787712096,4.305556943416596,4.302667798995972,54800
-9.021850442886352,15.47479097366333,0.0,1.9751495963335037,0.70455088108778,0.49938952416181565,-3.52805871963501,-9.0,0.011645772103220224,0.588318362236023,-10.554540452957154,1.9751495963335037,-40.692362461090084,9.996459608078004,4.154680461883545,5.841779072284698,54900
-8.736031050682067,15.925187196731567,0.0,1.784114194214344,0.2846003831923008,-0.2743759250640869,-3.799852738380432,-9.0,-0.14098711086437107,0.5820543724298477,-10.686492929458618,1.784114194214344,-42.58189695358276,19.3088694858551,6.5613085198402405,12.74756094455719,55000
-8.855964722633361,15.3125191116333,0.0,1.841574226617813,0.22299521788954735,0.2602766762673855,-3.7171315133571623,-9.0,-0.07940272387117148,0.5749650698900223,-10.24966685295105,1.841574226617813,-37.88326898574829,11.431547589302063,5.070409278869629,6.361138370037079,55100
-9.024292221069336,15.191610536575318,0.0,1.5213173791766166,0.3101834437251091,0.1842326781153679,-3.697158180475235,-9.0,0.013630033647641539,0.5724286317825318,-10.783156137466431,1.5213173791766166,-43.09849603652954,9.128563690185548,4.274433946609497,4.854129695892334,55200
-9.10518424987793,15.066535081863403,0.0,1.6316828088462352,0.3735640400648117,0.2956902475655079,-3.5466159880161285,-9.0,0.05825417697429657,0.5744758981466294,-10.263175220489503,1.6316828088462352,-37.74138620376587,7.940255880355835,3.916382486820221,4.023873403072357,55300
-9.099523134231568,15.122321615219116,0.0,1.8722459134459495,0.6662467317283154,0.679447546005249,-3.428154412806034,-9.0,0.05450744839385152,0.5791887366771697,-10.360511064529419,1.8722459134459495,-41.03272497177124,8.500528149604797,4.395568699836731,4.104959442615509,55400
-9.083884372711182,15.064029989242554,0.0,1.5618082213401794,0.49816748067736627,0.5720261572301388,-3.6195087492465974,-9.0,0.04528798079118133,0.5830841517448425,-9.936877164840698,1.5618082213401794,-33.942847881317135,7.631043343544007,3.876963248252869,3.7540801191329956,55500
-9.031094331741333,15.285788440704346,0.0,1.6243157608062029,0.36684090957045556,0.3821435959637165,-3.4207231152057647,-9.0,0.016715572876855732,0.586775626540184,-10.55980489730835,1.6243157608062029,-42.18045944213867,9.26854938030243,5.033117442131043,4.235431914329529,55600
-9.024337558746337,15.112689237594605,0.0,1.8769492620229722,0.6096094752848148,0.5070396763086319,-3.5328462913632395,-9.0,0.0130204669944942,0.5871341413259507,-10.155944404602051,1.8769492620229722,-37.41077058792114,8.196500177383422,4.110291681289673,4.086208500862122,55700
-9.080293636322022,15.32611330986023,0.0,1.778230571746826,0.45024666711688044,0.5283856983482837,-3.710765277147293,-9.0,0.04253816172480583,0.5902295178174972,-10.615731163024902,1.778230571746826,-42.15486194610596,8.723616223335267,4.710887808799743,4.012728459835053,55800
-8.997165040969849,15.160975255966186,0.0,1.699354791790247,0.3824000926315784,0.4820598164200783,-3.4205590522289278,-9.0,-0.0014107240550220012,0.5909241718053818,-10.473878240585327,1.699354791790247,-41.14827646255493,8.215515999794006,4.225068845748901,3.9904471397399903,55900
-8.823903431892395,15.616297073364258,0.0,1.6759322115778923,-0.12007560536265373,0.5840777349472046,-3.5889106249809264,-9.0,-0.09315608458593488,0.5885697764158249,-10.28049430847168,1.6759322115778923,-39.979243507385256,15.988543028831481,12.033049564361573,3.9554934549331664,56000
-8.818608527183533,15.335846576690674,0.0,1.7545556166768075,0.36732884734869004,0.6008882510662079,-3.3436965417861937,-9.0,-0.09851497828960419,0.5800271368026734,-9.86587203025818,1.7545556166768075,-33.4321453666687,10.796388092041015,6.967225949764252,3.8291621732711794,56100
-9.031868300437928,15.540494823455811,0.0,2.0568715164065363,0.1851228579878807,0.6344129401445389,-3.6351190531253814,-9.0,0.01789769794791937,0.578401312828064,-10.373747835159302,2.0568715164065363,-39.84122602462769,14.44126693725586,8.888778495788575,5.552488453388214,56200
-8.947541007995605,15.015740356445313,0.0,1.733446397483349,0.537733967602253,0.6636496309936046,-3.565503432750702,-9.0,-0.02872907357290387,0.5771572601795196,-10.012441234588623,1.733446397483349,-35.17681968688965,8.369930148124695,4.387352156639099,3.982577955722809,56300
-9.04170952796936,15.110591068267823,0.0,1.3934533753991127,0.22311075910925865,0.19784070625901223,-3.6144032061100004,-9.0,0.023194460272789,0.577004366517067,-10.268233404159545,1.3934533753991127,-38.491540584564206,9.293587107658386,4.21471182346344,5.078875253200531,56400
-8.997263679504394,15.202505922317505,0.0,1.9546538868546486,0.6273355014622212,0.48844425469636915,-3.661571175456047,-9.0,-0.0009523474890738725,0.5786885005235672,-10.438879861831666,1.9546538868546486,-41.16744529724121,10.791561603546143,4.100692551136017,6.6908690452575685,56500
-8.960734128952026,15.415165157318116,0.0,1.656676858216524,0.42346672430634497,0.1736278787255287,-3.358312214612961,-9.0,-0.02116078643128276,0.5750669115781784,-10.50560001373291,1.656676858216524,-41.85268653869629,12.127622413635255,3.854888994693756,8.27273338317871,56600
-9.021584577560425,15.09146450996399,0.0,1.6526844787597657,0.45519811421632767,0.34267021402716635,-3.581195695400238,-9.0,0.012056360710412264,0.5756881231069565,-10.121327934265137,1.6526844787597657,-36.361156940460205,9.588796081542968,4.165485470294953,5.42331066608429,56700
-9.081456394195557,14.966497011184693,0.0,1.8051983308792114,0.5761404183506965,0.49273489862680436,-3.4695510011911392,-9.0,0.044748987639322876,0.5769374233484268,-10.02271731376648,1.8051983308792114,-36.612234840393064,7.762586832046509,3.851901047229767,3.910685794353485,56800
-9.096492967605592,14.941207876205445,0.0,1.8126857802271843,0.6216666765511036,0.6392993494868279,-3.648927457332611,-9.0,0.052358124456368386,0.580907706618309,-9.903661308288575,1.8126857802271843,-35.57381866455078,7.44608745098114,3.715536181926727,3.7305512952804567,56900
-9.117912817001343,15.045194368362427,0.0,1.8437885615229606,0.6264197641611099,0.6926662123203278,-3.7670278948545457,-9.0,0.06307524329051376,0.5857458126544952,-9.944552192687988,1.8437885615229606,-35.51378330230713,7.416945147514343,3.6733475661277772,3.7435975956916807,57000
-9.052944011688233,15.118635015487671,0.0,1.7366373771429062,0.5688986910879612,0.7135371422767639,-3.217771418094635,-9.0,0.027990393806248903,0.5890910720825195,-10.120509519577027,1.7366373771429062,-38.20546581268311,7.655399875640869,3.8796824765205384,3.775717372894287,57100
-8.995246877670288,15.14893856048584,0.0,1.7471893352270127,0.4492414523661137,0.5831825819611549,-3.5010990965366364,-9.0,-0.0023477074597030878,0.5921666163206101,-10.290331077575683,1.7471893352270127,-39.961256408691405,8.228844537734986,4.1219170594215395,4.106927492618561,57200
-8.940969791412353,15.11760986328125,0.0,1.543191162496805,0.2966977523267269,0.37343817830085757,-3.3845650613307954,-9.0,-0.030424673445522785,0.5934502750635147,-10.119650783538818,1.543191162496805,-38.110288066864015,10.671954779624938,5.53269987821579,5.139254896640778,57300
-9.023354988098145,15.184843282699585,0.0,1.7528495749086141,0.37867524042725564,0.5426385039091111,-3.602820561528206,-9.0,0.012433423027396202,0.5902388572692872,-10.572191553115845,1.7528495749086141,-42.741919708251956,10.101440091133117,5.569875566959381,4.531564502716065,57400
-8.970016975402832,15.319709587097169,0.0,1.520915680229664,0.3709031580388546,0.4397789154946804,-3.3281632232666016,-9.0,-0.015751363206654788,0.589153693318367,-10.900006885528564,1.520915680229664,-46.82818815231323,10.631904640197753,5.948319633007049,4.6835850548744205,57500
-9.052444581985474,15.05750813484192,0.0,1.5787492820620537,0.2036498984694481,0.2501220415532589,-3.713817927837372,-9.0,0.027822746755555273,0.588487184047699,-10.036800746917725,1.5787492820620537,-35.94454439163208,7.978069882392884,4.033694024085999,3.9443758606910704,57600
-9.000360870361328,15.055815172195434,0.0,1.6297400671243667,0.41786259815096854,0.6816957286000251,-3.408431159853935,-9.0,0.00038611574098467826,0.590955029129982,-10.290151357650757,1.6297400671243667,-39.13022104263305,7.866965236663819,4.0014170861244205,3.865548176765442,57700
-9.029569082260132,14.992180662155151,0.0,1.91101191714406,0.377970474511385,0.5199665358662605,-3.6215510153770447,-9.0,0.015584001280367375,0.5910454368591309,-9.61710741996765,1.91101191714406,-31.913225498199463,6.927544136047363,3.5165045785903932,3.4110396099090576,57800
-8.995282564163208,15.033790321350098,0.0,1.5363833227753638,0.5729715725779534,0.6477909597754479,-3.425028052330017,-9.0,-0.002434892635792494,0.5920394933223725,-9.892771129608155,1.5363833227753638,-36.17055624008179,7.382327756881714,3.703868339061737,3.6784594321250914,57900
